3076628,1963,1131,,"US","CA",,2,,248,6,69,,1,,0,,,,,,,
3076629,1963,1131,,"FR","",,3,,248,6,69,,3,,0.4444,,,,,,,
3076630,1963,1131,,"US","CT",,1,,251,5,53,,8,,0.6875,,,,,,,
3076631,1963,1131,,"US","CA",,1,,251,5,53,,7,,0.6122,,,,,,,
3076632,1963,1131,,"US","IL",,2,,251,5,53,,0,,,,,,,,,
3076633,1963,1131,,"GB","",,3,,416,1,19,,1,,0,,,,,,,
3076634,1963,1131,,"GB","",,3,,416,1,19,,3,,0,,,,,,,
3076635,1963,1131,,"US","NM",,1,,254,5,59,,1,,0,,,,,,,
3076636,1963,1131,,"US","PA",,2,,256,6,65,,1,,0,,,,,,,
3076637,1963,1131,,"US","MA",,2,,366,1,19,,3,,0,,,,,,,
3076638,1963,1131,,"US","MA",,2,,366,1,19,,2,,0.5,,,,,,,
3076639,1963,1131,,"US","MO",,2,,261,1,19,,0,,,,,,,,,
3076640,1963,1131,,"FR","",,1,,432,6,66,,1,,0,,,,,,,
3076641,1963,1131,,"US","IL",,2,,266,5,52,,1,,0,,,,,,,
3076642,1963,1131,,"FR","",,3,,266,5,52,,1,,0,,,,,,,
3076643,1963,1131,,"DE","",,3,,267,5,59,,4,,0.375,,,,,,,
3076644,1963,1131,,"US","PA",,2,,269,6,69,,1,,0,,,,,,,
3076645,1963,1131,,"US","NJ",,2,,269,6,69,,2,,0.5,,,,,,,
3076646,1963,1131,,"US","OH",,4,,269,6,69,,2,,0,,,,,,,
3076647,1963,1131,,"US","MI",,1,,271,5,51,,6,,0.5,,,,,,,
3076648,1963,1131,,"US","OH",,2,,271,5,51,,0,,,,,,,,,
3076649,1963,1131,,"US","CA",,1,,271,5,51,,3,,0.6667,,,,,,,
3076650,1963,1131,,"US","OR",,1,,482,5,59,,1,,0,,,,,,,
3076651,1963,1131,,"US","MI",,4,,473,6,62,,2,,0,,,,,,,
3076652,1963,1131,,"US","IN",,1,,473,6,62,,1,,0,,,,,,,
3076653,1963,1131,,"FI","",,1,,222,1,19,,0,,,,,,,,,
3076654,1963,1131,,"US","OH",,2,,239,5,59,,3,,0,,,,,,,
3076655,1963,1131,,"US","GA",,2,,277,6,67,,4,,0.5,,,,,,,
3076656,1963,1131,,"DE","",,3,,277,6,67,,1,,0,,,,,,,
3076657,1963,1131,,"US","PA",,2,,277,6,67,,1,,0,,,,,,,
3076658,1963,1131,,"US","TX",,1,,277,6,67,,3,,0.6667,,,,,,,
3076659,1963,1131,,"US","KY",,2,,277,6,67,,1,,0,,,,,,,
3076660,1963,1131,,"US","NY",,2,,279,6,69,,1,,0,,,,,,,
3076661,1963,1131,,"US","OH",,2,,279,6,69,,0,,,,,,,,,
3076662,1963,1131,,"DE","",,1,,279,6,69,,5,,0.56,,,,,,,
3076663,1963,1131,,"US","ID",,1,,280,5,55,,1,,0,,,,,,,
3076664,1963,1131,,"US","IA",,1,,280,5,55,,1,,0,,,,,,,
3076665,1963,1131,,"US","TX",,2,,280,5,55,,0,,,,,,,,,
3076666,1963,1131,,"US","CO",,1,,280,5,55,,0,,,,,,,,,
3076667,1963,1131,,"US","IL",,2,,285,6,67,,5,,0.32,,,,,,,
3076668,1963,1131,,"US","NJ",,1,,285,6,67,,20,,0.91,,,,,,,
3076669,1963,1131,,"US","OH",,2,,285,6,67,,12,,0.6944,,,,,,,
3076670,1963,1131,,"NL","",,3,,285,6,67,,2,,0.5,,,,,,,
3076671,1963,1131,,"GB","",,3,,285,6,67,,8,,0.6875,,,,,,,
3076672,1963,1131,,"DE","",,3,,403,6,67,,4,,0,,,,,,,
3076673,1963,1131,,"US","IL",,2,,294,5,59,,8,,0.5938,,,,,,,
3076674,1963,1131,,"US","PA",,2,,294,5,59,,2,,0.5,,,,,,,
3076675,1963,1131,,"CA","",,1,,296,5,55,,2,,0,,,,,,,
3076676,1963,1131,,"DE","",,4,,297,6,65,,0,,,,,,,,,
3076677,1963,1131,,"US","FL",,1,,297,6,65,,0,,,,,,,,,
3076678,1963,1131,,"US","CA",,1,,297,6,65,,9,,0.5185,,,,,,,
3076679,1963,1131,,"US","DC",,1,,297,6,65,,5,,0,,,,,,,
3076680,1963,1131,,"US","IL",,2,,298,5,55,,1,,0,,,,,,,
3076681,1963,1131,,"US","PA",,2,,303,5,53,,2,,0,,,,,,,
3076682,1963,1131,,"US","NY",,2,,384,5,59,,1,,0,,,,,,,
3076683,1963,1131,,"US","OH",,2,,384,5,59,,4,,0.375,,,,,,,
3076684,1963,1131,,"DE","",,1,,384,5,59,,0,,,,,,,,,
3076685,1963,1131,,"US","MN",,2,,384,5,59,,0,,,,,,,,,
3076686,1963,1131,,"US","OK",,1,,312,6,65,,0,,,,,,,,,
3076687,1963,1131,,"DE","",,3,,8,1,11,,0,,,,,,,,,
3076688,1963,1131,,"FR","",,3,,8,1,11,,0,,,,,,,,,
3076689,1963,1131,,"US","MI",,2,,8,1,11,,2,,0,,,,,,,
3076690,1963,1131,,"JP","",,3,,8,1,11,,3,,0.4444,,,,,,,
3076691,1963,1131,,"US","GA",,1,,423,1,19,,1,,0,,,,,,,
3076692,1963,1131,,"DE","",,3,,423,1,19,,7,,0.4898,,,,,,,
3076693,1963,1131,,"US","WV",,2,,423,1,19,,0,,,,,,,,,
3076694,1963,1131,,"US","TX",,2,,137,6,69,,0,,,,,,,,,
3076695,1963,1131,,"US","TX",,2,,423,1,19,,9,,0.4938,,,,,,,
3076696,1963,1131,,"US","MD",,2,,436,1,19,,0,,,,,,,,,
3076697,1963,1131,,"US","CA",,2,,422,1,19,,2,,0,,,,,,,
3076698,1963,1131,,"US","NJ",,1,,508,5,59,,3,,0.4444,,,,,,,
3076699,1963,1131,,"US","OH",,2,,504,1,11,,1,,0,,,,,,,
3076700,1963,1131,,"US","OH",,2,,71,1,11,,4,,0.625,,,,,,,
3076701,1963,1131,,"US","MA",,2,,71,1,11,,1,,0,,,,,,,
3076702,1963,1131,,"US","NJ",,2,,75,5,52,,0,,,,,,,,,
3076703,1963,1131,,"LU","",,3,,75,5,52,,3,,0,,,,,,,
3076704,1963,1131,,"US","CA",,2,,420,5,52,,0,,,,,,,,,
3076705,1963,1131,,"US","OH",,2,,420,5,52,,1,,0,,,,,,,
3076706,1963,1131,,"US","VA",,2,,419,5,52,,6,,0.7778,,,,,,,
3076707,1963,1131,,"US","NH",,2,,430,1,19,,6,,0.6111,,,,,,,
3076708,1963,1131,,"AU","",,5,,530,1,15,,0,,,,,,,,,
3076709,1963,1131,,"US","DC",,1,,426,6,61,,3,,0,,,,,,,
3076710,1963,1131,,"NL","",,3,,426,6,61,,2,,0,,,,,,,
3076711,1963,1131,,"NL","",,1,,426,6,61,,4,,0,,,,,,,
3076712,1963,1131,,"US","IL",,2,,426,6,61,,0,,,,,,,,,
3076713,1963,1131,,"US","WI",,2,,426,6,61,,14,,0.1327,,,,,,,
3076714,1963,1131,,"US","HI",,1,,426,6,61,,0,,,,,,,,,
3076715,1963,1131,,"US","NJ",,1,,426,6,61,,2,,0,,,,,,,
3076716,1963,1131,,"US","NY",,2,,501,1,19,,0,,,,,,,,,
3076717,1963,1131,,"US","PA",,2,,106,1,12,,16,,0.4219,,,,,,,
3076718,1963,1131,,"US","TN",,2,,106,1,12,,3,,0.6667,,,,,,,
3076719,1963,1131,,"US","VA",,2,,106,1,12,,4,,0.75,,,,,,,
3076720,1963,1131,,"US","NJ",,2,,428,6,69,,2,,0,,,,,,,
3076721,1963,1131,,"US","MN",,2,,503,6,69,,7,,0.8163,,,,,,,
3076722,1963,1131,,"US","NJ",,2,,430,1,19,,1,,0,,,,,,,
3076723,1963,1131,,"US","TN",,2,,427,1,12,,8,,0.75,,,,,,,
3076724,1963,1131,,"US","NC",,2,,427,1,12,,0,,,,,,,,,
3076725,1963,1131,,"US","NJ",,2,,428,6,69,,2,,0.5,,,,,,,
3076726,1963,1131,,"US","MI",,2,,428,6,69,,8,,0.4063,,,,,,,
3076727,1963,1131,,"US","PA",,2,,428,6,69,,11,,0.1653,,,,,,,
3076728,1963,1131,,"US","NJ",,2,,131,6,61,,1,,0,,,,,,,
3076729,1963,1131,,"US","NY",,2,,131,6,61,,6,,0,,,,,,,
3076730,1963,1131,,"US","NJ",,2,,134,6,69,,8,,0.2188,,,,,,,
3076731,1963,1131,,"US","CA",,2,,438,4,46,,0,,,,,,,,,
3076732,1963,1131,,"US","NJ",,2,,438,4,46,,3,,0,,,,,,,
3076733,1963,1131,,"US","PA",,2,,148,5,52,,1,,0,,,,,,,
3076734,1963,1131,,"US","IL",,2,,428,6,69,,2,,0.5,,,,,,,
3076735,1963,1131,,"US","NJ",,2,,148,5,52,,0,,,,,,,,,
3076736,1963,1131,,"US","NJ",,2,,474,5,53,,7,,0.7755,,,,,,,
3076737,1963,1131,,"US","CT",,2,,156,1,19,,11,,0.843,,,,,,,
3076738,1963,1131,,"US","OR",,1,,156,1,19,,6,,0.7778,,,,,,,
3076739,1963,1131,,"US","NY",,4,,162,1,19,,0,,,,,,,,,
3076740,1963,1131,,"US","CT",,2,,162,1,19,,0,,,,,,,,,
3076741,1963,1131,,"US","CA",,2,,514,3,31,,0,,,,,,,,,
3076742,1963,1131,,"US","TX",,2,,514,3,31,,0,,,,,,,,,
3076743,1963,1131,,"US","OK",,2,,514,3,31,,0,,,,,,,,,
3076744,1963,1131,,"US","FL",,2,,424,3,31,,5,,0.48,,,,,,,
3076745,1963,1131,,"US","MO",,2,,119,6,61,,3,,0.4444,,,,,,,
3076746,1963,1131,,"US","PA",,3,,424,3,31,,2,,0,,,,,,,
3076747,1963,1131,,"SE","",,3,,424,3,31,,2,,0,,,,,,,
3076748,1963,1131,,"US","MI",,2,,435,3,33,,0,,,,,,,,,
3076749,1963,1131,,"DE","",,3,,435,3,33,,2,,0,,,,,,,
3076750,1963,1131,,"NL","",,2,,435,3,33,,6,,0,,,,,,,
3076751,1963,1131,,"US","PA",,2,,201,1,19,,4,,0,,,,,,,
3076752,1963,1131,,"US","MN",,2,,430,1,19,,0,,,,,,,,,
3076753,1963,1131,,"GB","",,3,,376,4,44,,3,,0,,,,,,,
3076754,1963,1131,,"GB","",,1,,204,1,19,,9,,0.6173,,,,,,,
3076755,1963,1131,,"US","NJ",,2,,208,1,19,,3,,0,,,,,,,
3076756,1963,1131,,"US","IN",,2,,208,1,19,,1,,0,,,,,,,
3076757,1963,1131,,"US","OK",,2,,507,6,64,,1,,0,,,,,,,
3076758,1963,1131,,"US","TX",,2,,175,6,64,,0,,,,,,,,,
3076759,1963,1131,,"US","TX",,2,,507,6,64,,0,,,,,,,,,
3076760,1963,1131,,"US","CA",,2,,507,6,64,,2,,0.5,,,,,,,
3076761,1963,1131,,"US","CA",,2,,507,6,64,,1,,0,,,,,,,
3076762,1963,1131,,"US","OK",,2,,166,6,64,,13,,0.2722,,,,,,,
3076763,1963,1131,,"US","IL",,2,,508,5,59,,2,,0.5,,,,,,,
3076764,1963,1131,,"US","CA",,2,,585,1,19,,4,,0,,,,,,,
3076765,1963,1131,,"US","NJ",,2,,252,1,19,,1,,0,,,,,,,
3076766,1963,1131,,"US","NJ",,2,,510,1,19,,4,,0,,,,,,,
3076767,1963,1131,,"US","NY",,2,,252,1,19,,3,,0.4444,,,,,,,
3076768,1963,1131,,"US","DE",,2,,516,1,19,,29,,0.3068,,,,,,,
3076769,1963,1131,,"US","NY",,2,,502,1,19,,6,,0.6667,,,,,,,
3076770,1963,1131,,"US","WV",,2,,521,1,15,,2,,0,,,,,,,
3076771,1963,1131,,"US","TN",,2,,524,1,15,,1,,0,,,,,,,
3076772,1963,1131,,"US","CA",,2,,523,1,15,,11,,0.7934,,,,,,,
3076773,1963,1131,,"US","OH",,1,,524,1,15,,1,,0,,,,,,,
3076774,1963,1131,,"US","AL",,2,,524,1,15,,2,,0.5,,,,,,,
3076775,1963,1131,,"US","NJ",,2,,524,1,15,,0,,,,,,,,,
3076776,1963,1131,,"US","OK",,2,,524,1,15,,4,,0,,,,,,,
3076777,1963,1131,,"US","PA",,2,,524,1,15,,3,,0.6667,,,,,,,
3076778,1963,1131,,"US","NJ",,2,,525,1,15,,1,,0,,,,,,,
3076779,1963,1131,,"US","NJ",,2,,524,1,15,,4,,0,,,,,,,
3076780,1963,1131,,"US","NJ",,2,,525,1,15,,1,,0,,,,,,,
3076781,1963,1131,,"DE","",,1,,525,1,15,,3,,0.4444,,,,,,,
3076782,1963,1131,,"DE","",,1,,524,1,15,,2,,0.5,,,,,,,
3076783,1963,1131,,"US","NJ",,2,,524,1,15,,1,,0,,,,,,,
3076784,1963,1131,,"DE","",,3,,526,1,15,,1,,0,,,,,,,
3076785,1963,1131,,"DE","",,3,,528,1,15,,1,,0,,,,,,,
3076786,1963,1131,,"US","DE",,2,,528,1,15,,0,,,,,,,,,
3076787,1963,1131,,"US","CA",,2,,528,1,15,,4,,0.375,,,,,,,
3076788,1963,1131,,"US","DE",,2,,526,1,15,,2,,0.5,,,,,,,
3076789,1963,1131,,"US","DE",,2,,528,1,15,,2,,0.5,,,,,,,
3076790,1963,1131,,"US","FL",,1,,528,1,15,,43,,0.4749,,,,,,,
3076791,1963,1131,,"US","NJ",,2,,525,1,15,,5,,0.72,,,,,,,
3076792,1963,1131,,"US","NJ",,2,,526,1,15,,3,,0.4444,,,,,,,
3076793,1963,1131,,"DE","",,3,,526,1,15,,0,,,,,,,,,
3076794,1963,1131,,"BE","",,3,,526,1,15,,1,,0,,,,,,,
3076795,1963,1131,,"US","OK",,2,,528,1,15,,3,,0.6667,,,,,,,
3076796,1963,1131,,"US","NJ",,2,,526,1,15,,0,,,,,,,,,
3076797,1963,1131,,"FR","",,3,,530,1,15,,0,,,,,,,,,
3076798,1963,1131,,"CH","",,3,,536,1,14,,3,,0.4444,,,,,,,
3076799,1963,1131,,"CH","",,3,,548,1,14,,0,,,,,,,,,
3076800,1963,1131,,"DE","",,3,,540,1,14,,1,,0,,,,,,,
3076801,1963,1131,,"MX","",,3,,540,1,14,,1,,0,,,,,,,
3076802,1963,1131,,"US","IL",,2,,540,1,14,,0,,,,,,,,,
3076803,1963,1131,,"US","CA",,3,,540,1,14,,0,,,,,,,,,
3076804,1963,1131,,"US","NJ",,2,,546,1,14,,0,,,,,,,,,
3076805,1963,1131,,"US","NY",,2,,548,1,14,,0,,,,,,,,,
3076806,1963,1131,,"US","SC",,2,,544,1,14,,0,,,,,,,,,
3076807,1963,1131,,"US","CA",,2,,544,1,14,,0,,,,,,,,,
3076808,1963,1131,,"US","MA",,2,,546,1,14,,2,,0.5,,,,,,,
3076809,1963,1131,,"US","MA",,2,,546,1,14,,0,,,,,,,,,
3076810,1963,1131,,"US","NY",,2,,568,1,14,,15,,0.5244,,,,,,,
3076811,1963,1131,,"US","NJ",,2,,546,1,14,,0,,,,,,,,,
3076812,1963,1131,,"CH","",,1,,548,1,14,,1,,0,,,,,,,
3076813,1963,1131,,"US","OH",,2,,540,1,14,,13,,0.7692,,,,,,,
3076814,1963,1131,,"US","MI",,2,,548,1,14,,4,,0.5,,,,,,,
3076815,1963,1131,,"CH","",,2,,548,1,14,,3,,0.6667,,,,,,,
3076816,1963,1131,,"US","MI",,2,,548,1,14,,0,,,,,,,,,
3076817,1963,1131,,"DE","",,3,,549,1,14,,4,,0.375,,,,,,,
3076818,1963,1131,,"GB","",,3,,549,1,14,,0,,,,,,,,,
3076819,1963,1131,,"DE","",,3,,549,1,14,,6,,0.2778,,,,,,,
3076820,1963,1131,,"US","MA",,2,,552,1,14,,0,,,,,,,,,
3076821,1963,1131,,"US","NY",,2,,552,1,14,,0,,,,,,,,,
3076822,1963,1131,,"GB","",,3,,552,1,14,,0,,,,,,,,,
3076823,1963,1131,,"US","MA",,3,,552,1,14,,1,,0,,,,,,,
3076824,1963,1131,,"US","TN",,2,,552,1,14,,0,,,,,,,,,
3076825,1963,1131,,"MX","",,3,,552,1,14,,0,,,,,,,,,
3076826,1963,1131,,"US","NY",,2,,552,1,14,,0,,,,,,,,,
3076827,1963,1131,,"MX","",,3,,552,1,14,,0,,,,,,,,,
3076828,1963,1131,,"CH","",,3,,552,1,14,,0,,,,,,,,,
3076829,1963,1131,,"US","NJ",,2,,552,1,14,,1,,0,,,,,,,
3076830,1963,1131,,"US","NJ",,2,,556,1,14,,4,,0.625,,,,,,,
3076831,1963,1131,,"DE","",,3,,556,1,14,,0,,,,,,,,,
3076832,1963,1131,,"US","NJ",,1,,556,1,14,,0,,,,,,,,,
3076833,1963,1131,,"US","OH",,2,,556,1,14,,0,,,,,,,,,
3076834,1963,1131,,"US","CA",,2,,549,1,14,,4,,0.5,,,,,,,
3076835,1963,1131,,"US","OH",,2,,558,1,14,,1,,0,,,,,,,
3076836,1963,1131,,"US","DE",,2,,558,1,14,,0,,,,,,,,,
3076837,1963,1131,,"US","MO",,2,,560,1,14,,4,,0.375,,,,,,,
3076838,1963,1131,,"US","WV",,2,,560,1,14,,1,,0,,,,,,,
3076839,1963,1131,,"US","FL",,2,,560,1,14,,5,,0.8,,,,,,,
3076840,1963,1131,,"US","NY",,2,,560,1,14,,2,,0,,,,,,,
3076841,1963,1131,,"US","IL",,2,,562,1,14,,1,,0,,,,,,,
3076842,1963,1131,,"US","IL",,2,,562,1,14,,3,,0.4444,,,,,,,
3076843,1963,1131,,"US","DE",,2,,564,1,14,,0,,,,,,,,,
3076844,1963,1131,,"JP","",,3,,564,1,14,,0,,,,,,,,,
3076845,1963,1131,,"US","NY",,2,,564,1,14,,2,,0.5,,,,,,,
3076846,1963,1131,,"US","PA",,2,,564,1,14,,1,,0,,,,,,,
3076847,1963,1131,,"CH","",,3,,568,1,14,,5,,0.56,,,,,,,
3076848,1963,1131,,"US","PA",,2,,568,1,14,,3,,0.4444,,,,,,,
3076849,1963,1131,,"US","PA",,2,,568,1,14,,0,,,,,,,,,
3076850,1963,1131,,"US","PA",,2,,568,1,14,,0,,,,,,,,,
3076851,1963,1131,,"US","PA",,2,,568,1,14,,1,,0,,,,,,,
3076852,1963,1131,,"DE","",,3,,568,1,14,,2,,0.5,,,,,,,
3076853,1963,1131,,"US","PA",,2,,568,1,14,,0,,,,,,,,,
3076854,1963,1131,,"US","NJ",,2,,568,1,14,,3,,0,,,,,,,
3076855,1963,1131,,"US","OK",,2,,585,1,19,,0,,,,,,,,,
3076856,1963,1131,,"US","OK",,2,,585,1,19,,1,,0,,,,,,,
3076857,1963,1131,,"US","OK",,2,,585,1,19,,0,,,,,,,,,
3076858,1963,1131,,"US","MI",,2,,585,1,19,,8,,0.6875,,,,,,,
3076859,1963,1131,,"BE","",,2,,252,1,19,,0,,,,,,,,,
3076860,1963,1131,,"DE","",,3,,429,4,45,,10,,0.66,,,,,,,
3076861,1963,1131,,"US","CA",,2,,136,4,45,,14,,0.5612,,,,,,,
3076862,1963,1131,,"US","NJ",,2,,174,4,41,,4,,0.375,,,,,,,
3076863,1963,1131,,"US","OH",,2,,174,4,41,,3,,0.4444,,,,,,,
3076864,1963,1131,,"US","OH",,2,,174,4,41,,2,,0.5,,,,,,,
3076865,1963,1131,,"US","NY",,2,,174,4,41,,10,,0.34,,,,,,,
3076866,1963,1131,,"US","OH",,2,,174,4,41,,1,,0,,,,,,,
3076867,1963,1131,,"US","NY",,2,,174,4,41,,0,,,,,,,,,
3076868,1963,1131,,"US","OH",,2,,174,4,41,,0,,,,,,,,,
3076869,1963,1131,,"US","NY",,2,,348,4,49,,0,,,,,,,,,
3076870,1963,1131,,"US","PA",,2,,381,4,49,,3,,0.4444,,,,,,,
3076871,1963,1131,,"US","OH",,2,,370,2,21,,3,,0.4444,,,,,,,
3076872,1963,1131,,"JP","",,3,,379,2,21,,0,,,,,,,,,
3076873,1963,1131,,"US","IL",,2,,369,2,24,,0,,,,,,,,,
3076874,1963,1131,,"US","MA",,2,,200,4,41,,0,,,,,,,,,
3076875,1963,1131,,"US","NY",,2,,200,4,41,,0,,,,,,,,,
3076876,1963,1131,,"US","KY",,2,,200,4,41,,2,,0,,,,,,,
3076877,1963,1131,,"US","NY",,1,,335,4,41,,0,,,,,,,,,
3076878,1963,1131,,"US","IL",,2,,335,4,41,,0,,,,,,,,,
3076879,1963,1131,,"US","OH",,2,,335,4,41,,0,,,,,,,,,
3076880,1963,1131,,"US","NY",,2,,335,4,41,,0,,,,,,,,,
3076881,1963,1131,,"US","NJ",,2,,337,4,41,,1,,0,,,,,,,
3076882,1963,1131,,"US","NY",,2,,218,4,49,,1,,0,,,,,,,
3076883,1963,1131,,"US","MA",,2,,200,4,41,,0,,,,,,,,,
3076884,1963,1131,,"US","MI",,4,,219,4,49,,2,,0,,,,,,,
3076885,1963,1131,,"US","MA",,2,,219,4,49,,0,,,,,,,,,
3076886,1963,1131,,"US","NY",,2,,219,4,49,,0,,,,,,,,,
3076887,1963,1131,,"US","MI",,2,,392,4,41,,5,,0.48,,,,,,,
3076888,1963,1131,,"US","TX",,2,,219,4,49,,2,,0,,,,,,,
3076889,1963,1131,,"US","MI",,1,,219,4,49,,3,,0.4444,,,,,,,
3076890,1963,1131,,"US","MO",,2,,362,4,42,,3,,0.6667,,,,,,,
3076891,1963,1131,,"US","CT",,2,,362,4,42,,6,,0,,,,,,,
3076892,1963,1131,,"US","IL",,1,,362,4,42,,2,,0,,,,,,,
3076893,1963,1131,,"US","MI",,2,,250,4,44,,1,,0,,,,,,,
3076894,1963,1131,,"GB","",,7,,378,4,44,,1,,0,,,,,,,
3076895,1963,1131,,"US","NY",,2,,376,4,44,,3,,0.4444,,,,,,,
3076896,1963,1131,,"US","CA",,2,,250,4,44,,2,,0,,,,,,,
3076897,1963,1131,,"US","CA",,1,,250,4,44,,2,,0.5,,,,,,,
3076898,1963,1131,,"US","PA",,2,,307,4,49,,1,,0,,,,,,,
3076899,1963,1131,,"US","PA",,2,,377,4,49,,0,,,,,,,,,
3076900,1963,1131,,"US","VA",,2,,327,4,41,,0,,,,,,,,,
3076901,1963,1131,,"US","NJ",,2,,327,4,41,,5,,0.56,,,,,,,
3076902,1963,1131,,"US","CA",,2,,327,4,41,,1,,0,,,,,,,
3076903,1963,1131,,"US","NJ",,2,,310,4,45,,7,,0.449,,,,,,,
3076904,1963,1131,,"US","NY",,2,,310,4,45,,30,,0.6467,,,,,,,
3076905,1963,1131,,"US","CA",,1,,310,4,45,,3,,0,,,,,,,
3076906,1963,1131,,"US","WI",,2,,310,4,45,,3,,0.4444,,,,,,,
3076907,1963,1131,,"US","PA",,1,,310,4,45,,0,,,,,,,,,
3076908,1963,1131,,"US","OH",,2,,310,4,45,,2,,0.5,,,,,,,
3076909,1963,1131,,"GB","",,3,,315,4,42,,0,,,,,,,,,
3076910,1963,1131,,"US","MA",,2,,313,4,42,,0,,,,,,,,,
3076911,1963,1131,,"US","MA",,2,,313,4,42,,0,,,,,,,,,
3076912,1963,1131,,"US","NY",,2,,313,4,42,,4,,0.375,,,,,,,
3076913,1963,1131,,"US","NJ",,2,,313,4,42,,0,,,,,,,,,
3076914,1963,1131,,"US","NY",,2,,313,4,42,,1,,0,,,,,,,
3076915,1963,1131,,"HU","",,3,,313,4,42,,3,,0.4444,,,,,,,
3076916,1963,1131,,"US","KY",,2,,428,6,69,,4,,0.75,,,,,,,
3076917,1963,1131,,"FR","",,3,,315,4,42,,0,,,,,,,,,
3076918,1963,1131,,"US","OH",,2,,377,4,49,,0,,,,,,,,,
3076919,1963,1131,,"US","IL",,2,,335,4,41,,1,,0,,,,,,,
3076920,1963,1131,,"US","CA",,1,,335,4,41,,1,,0,,,,,,,
3076921,1963,1131,,"US","VA",,2,,318,4,45,,1,,0,,,,,,,
3076922,1963,1131,,"US","OH",,2,,322,4,45,,2,,0.5,,,,,,,
3076923,1963,1131,,"US","NJ",,2,,323,4,45,,0,,,,,,,,,
3076924,1963,1131,,"US","NY",,2,,323,4,45,,2,,0,,,,,,,
3076925,1963,1131,,"US","OH",,2,,323,4,45,,2,,0,,,,,,,
3076926,1963,1131,,"GB","",,3,,323,4,45,,0,,,,,,,,,
3076927,1963,1131,,"US","CA",,2,,323,4,45,,0,,,,,,,,,
3076928,1963,1131,,"US","TX",,2,,324,4,43,,0,,,,,,,,,
3076929,1963,1131,,"US","MO",,2,,324,4,43,,4,,0.375,,,,,,,
3076930,1963,1131,,"US","MD",,1,,324,4,43,,2,,0,,,,,,,
3076931,1963,1131,,"US","IL",,1,,324,4,43,,10,,0.18,,,,,,,
3076932,1963,1131,,"US","NY",,2,,324,4,43,,3,,0,,,,,,,
